排名,學校代碼,學校名稱,公私立,招生區,學制分類,男女校,縣市,區,地址,官網,電話,科系與名額,簡章招生名額,招生名額,分數來源備註,資優班/特色班,排序分數,課程方向,實習／專題,交通方式,通勤資訊,住宿資訊,生活資料來源,交通資料來源,住宿資料來源,Google地圖,地址資料來源,課程資料來源,實習專題資料來源
,403301,市立內湖高中,公立,基北區,高中,男女兼收,臺北市,內湖區,臺北市內湖區紫陽里文德路218號,http://www.nhsh.tp.edu.tw,(02)27977035,男(5):6；女(6):5,11,11,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E7%B4%AB%E9%99%BD%E9%87%8C%E6%96%87%E5%BE%B7%E8%B7%AF218%E8%99%9F; http://www.nhsh.tp.edu.tw,http://www.nhsh.tp.edu.tw,http://www.nhsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E7%B4%AB%E9%99%BD%E9%87%8C%E6%96%87%E5%BE%B7%E8%B7%AF218%E8%99%9F,http://www.nhsh.tp.edu.tw,http://www.nhsh.tp.edu.tw,http://www.nhsh.tp.edu.tw
,403401,市立內湖高工,公立,基北區,高職,男女兼收,臺北市,內湖區,114064 臺北市內湖區內湖路一段520號,https://www.nihs.tp.edu.tw/,(02)26574874,電子科:96；控制科:44；電機科:88；冷凍空調科:48；應用英語科:48；商業經營科:96,420,420,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：電子科、控制科、電機科、冷凍空調科、應用英語科、商業經營科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=114064+%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E5%85%A7%E6%B9%96%E8%B7%AF%E4%B8%80%E6%AE%B5520%E8%99%9F; https://www.nihs.tp.edu.tw/,https://www.nihs.tp.edu.tw/,https://www.nihs.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=114064+%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E5%85%A7%E6%B9%96%E8%B7%AF%E4%B8%80%E6%AE%B5520%E8%99%9F,https://www.nihs.tp.edu.tw/,https://www.nihs.tp.edu.tw/,https://www.nihs.tp.edu.tw/
,353303,市立北一女中,公立,基北區,高中,女校,臺北市,中正區,臺北市中正區建國里重慶南路1段165號,http://www.fg.tp.edu.tw,(02)23820484,普通科(女):704,704,704,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E5%BB%BA%E5%9C%8B%E9%87%8C%E9%87%8D%E6%85%B6%E5%8D%97%E8%B7%AF1%E6%AE%B5165%E8%99%9F; http://www.fg.tp.edu.tw,http://www.fg.tp.edu.tw,http://www.fg.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E5%BB%BA%E5%9C%8B%E9%87%8C%E9%87%8D%E6%85%B6%E5%8D%97%E8%B7%AF1%E6%AE%B5165%E8%99%9F,http://www.fg.tp.edu.tw,http://www.fg.tp.edu.tw,http://www.fg.tp.edu.tw
,373302,市立北市大附中,公立,基北區,綜高,男女兼收,臺北市,萬華區,108324 臺北市萬華區長順街2號,https://newweb.tlsh.tp.edu.tw/,(02)23026959,綜合高中:234,234,234,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：綜合高中。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=108324+%E8%87%BA%E5%8C%97%E5%B8%82%E8%90%AC%E8%8F%AF%E5%8D%80%E9%95%B7%E9%A0%86%E8%A1%972%E8%99%9F; https://newweb.tlsh.tp.edu.tw/,https://newweb.tlsh.tp.edu.tw/,https://newweb.tlsh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=108324+%E8%87%BA%E5%8C%97%E5%B8%82%E8%90%AC%E8%8F%AF%E5%8D%80%E9%95%B7%E9%A0%86%E8%A1%972%E8%99%9F,https://newweb.tlsh.tp.edu.tw/,https://newweb.tlsh.tp.edu.tw/,https://newweb.tlsh.tp.edu.tw/
,393301,市立南港高中,公立,基北區,高中,男女兼收,臺北市,南港區,臺北市南港區西新里向陽路21號,http://www.nksh.tp.edu.tw,(02)27837863,普通科:193,193,193,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8D%97%E6%B8%AF%E5%8D%80%E8%A5%BF%E6%96%B0%E9%87%8C%E5%90%91%E9%99%BD%E8%B7%AF21%E8%99%9F; http://www.nksh.tp.edu.tw,http://www.nksh.tp.edu.tw,http://www.nksh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8D%97%E6%B8%AF%E5%8D%80%E8%A5%BF%E6%96%B0%E9%87%8C%E5%90%91%E9%99%BD%E8%B7%AF21%E8%99%9F,http://www.nksh.tp.edu.tw,http://www.nksh.tp.edu.tw,http://www.nksh.tp.edu.tw
,393401,市立南港高工,公立,基北區,高職,男女兼收,臺北市,南港區,臺北市南港區南港里興中路29號,http://www.nkhs.tp.edu.tw,(02)27825432,汽車科:44；電子科:49；電機科:54；冷凍空調科:44；建築科:54；土木科:40；劇場藝術科:52；資訊科:72,409,409,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：汽車科、電子科、電機科、冷凍空調科、建築科、土木科、劇場藝術科、資訊科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8D%97%E6%B8%AF%E5%8D%80%E5%8D%97%E6%B8%AF%E9%87%8C%E8%88%88%E4%B8%AD%E8%B7%AF29%E8%99%9F; http://www.nkhs.tp.edu.tw,http://www.nkhs.tp.edu.tw,http://www.nkhs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8D%97%E6%B8%AF%E5%8D%80%E5%8D%97%E6%B8%AF%E9%87%8C%E8%88%88%E4%B8%AD%E8%B7%AF29%E8%99%9F,http://www.nkhs.tp.edu.tw,http://www.nkhs.tp.edu.tw,http://www.nkhs.tp.edu.tw
,403303,市立南湖高中,公立,基北區,高中,男女兼收,臺北市,內湖區,臺北市內湖區南湖里康寧路三段220號,http://www.nhush.tp.edu.tw,(02)26308889,普通科:442,442,442,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E5%8D%97%E6%B9%96%E9%87%8C%E5%BA%B7%E5%AF%A7%E8%B7%AF%E4%B8%89%E6%AE%B5220%E8%99%9F; http://www.nhush.tp.edu.tw,http://www.nhush.tp.edu.tw,http://www.nhush.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E5%8D%97%E6%B9%96%E9%87%8C%E5%BA%B7%E5%AF%A7%E8%B7%AF%E4%B8%89%E6%AE%B5220%E8%99%9F,http://www.nhush.tp.edu.tw,http://www.nhush.tp.edu.tw,http://www.nhush.tp.edu.tw
,333301,市立和平高中,公立,基北區,高中,男女兼收,臺北市,大安區,106323 臺北市大安區臥龍街100號,https://www.hpsh.tp.edu.tw/,(02)27324300,普通科:321,321,321,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,普通型高中課程以「探索自我、關懷社會、國際視野、終身學習」等校本學生圖像為軸，搭配多元選修、微課程與自主學習。,不設技職類固定實習；以自主學習、探究實作、微課程與學習成果為主，網站未標示全校統一專題題目。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=106323+%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E8%87%A5%E9%BE%8D%E8%A1%97100%E8%99%9F; https://www.hpsh.tp.edu.tw/,https://www.hpsh.tp.edu.tw/,https://www.hpsh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=106323+%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E8%87%A5%E9%BE%8D%E8%A1%97100%E8%99%9F,https://www.hpsh.tp.edu.tw/,https://admission.mail.hpsh.tp.edu.tw/,https://admission.mail.hpsh.tp.edu.tw/
,413401,市立士林高商,公立,基北區,高職,男女兼收,臺北市,士林區,臺北市士林區後港里士商路150號,http://www.slhs.tp.edu.tw,(02)28313114,國際貿易科:96；會計事務科:48；資料處理科:48；應用英語科:72；廣告設計科:58；資訊科:11；商業經營科:2；商業經營科:15；國際貿易科:12；應用英語科:10,372,372,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：國際貿易科、會計事務科、資料處理科、應用英語科、廣告設計科、資訊科、商業經營科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E5%BE%8C%E6%B8%AF%E9%87%8C%E5%A3%AB%E5%95%86%E8%B7%AF150%E8%99%9F; http://www.slhs.tp.edu.tw,http://www.slhs.tp.edu.tw,http://www.slhs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E5%BE%8C%E6%B8%AF%E9%87%8C%E5%A3%AB%E5%95%86%E8%B7%AF150%E8%99%9F,http://www.slhs.tp.edu.tw,http://www.slhs.tp.edu.tw,http://www.slhs.tp.edu.tw
,343302,市立大同高中,公立,基北區,綜高,男女兼收,臺北市,中山區,臺北市中山區中央里長春路167號,http://www.ttsh.tp.edu.tw,(02)25054269,普通科:461；資訊科:41；資料處理科:41,543,543,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、資訊科、資料處理科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E4%B8%AD%E5%A4%AE%E9%87%8C%E9%95%B7%E6%98%A5%E8%B7%AF167%E8%99%9F; http://www.ttsh.tp.edu.tw,http://www.ttsh.tp.edu.tw,http://www.ttsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E4%B8%AD%E5%A4%AE%E9%87%8C%E9%95%B7%E6%98%A5%E8%B7%AF167%E8%99%9F,http://www.ttsh.tp.edu.tw,http://www.ttsh.tp.edu.tw,http://www.ttsh.tp.edu.tw
